27002	3805.717471
27374	3805.751045
27374	3805.782497
27768	3805.814639
28172	3805.862299
28172	3805.893439
28578	3805.926431
28578	3805.958539
29007	3805.990459
29422	3806.038457
29422	3806.06949
29836	3806.102408
29836	3806.13448
30238	3806.166405
30238	3806.19858
30636	3806.23059
31021	3806.27832
31021	3806.310579
31382	3806.342569
31717	3806.406742
31717	3806.437741
32035	3806.470469
32035	3806.502742
32312	3806.534663
32565	3806.582234
32806	3806.64649
32806	3806.678788
33011	3806.71073
33180	3806.758383
33180	3806.790749
33327	3806.82271
33421	3806.886332
33421	3806.918245
33479	3806.950303
33479	3806.981687
33498	3807.013783
33475	3807.062249
33475	3807.09387
33441	3807.126235
33441	3807.157839
33346	3807.190175
33229	3807.238446
33229	3807.269907
33082	3807.30245
33082	3807.334802
32897	3807.366412
32897	3807.396842
32685	3807.430352
32685	3807.460856
32432	3807.493034
32167	3807.542208
31867	3807.606393
31867	3807.636932
31524	3807.670447
31524	3807.7019
31168	3807.732938
30790	3807.782236
30407	3807.847006
30407	3807.87893
29999	3807.910954
29588	3807.958499
29588	3807.990018
29170	3808.022222
28727	3808.086442
28727	3808.117009
28313	3808.150355
28313	3808.181001
27899	3808.212589
27499	3808.262436
27499	3808.294018
27123	3808.326437
27123	3808.35804
26769	3808.390265
26424	3808.438394
26424	3808.470074
26099	3808.50243
26099	3808.534075
25797	3808.566403
25797	3808.597174
25530	3808.630498
25530	3808.661539
25275	3808.692073
25070	3808.742359
24880	3808.806269
24880	3808.838135
24728	3808.870547
24728	3808.90122
24589	3808.931815
24493	3808.982288
24423	3809.046493
24423	3809.078776
24394	3809.110331
24394	3809.141239
24382	3809.172393
24408	3809.222317
24471	3809.28646
24471	3809.317254
24561	3809.350326
24561	3809.382265
24681	3809.413406
24836	3809.46235
24836	3809.493299
25003	3809.526464
25003	3809.5584
25202	3809.590336
25460	3809.63843
25460	3809.66928
25717	3809.702426
25717	3809.734361
25992	3809.766398
25992	3809.797439
26307	3809.830401
26307	3809.861334
26660	3809.893447
27004	3809.942331
27387	3810.007003
27387	3810.037617
27782	3810.070458
27782	3810.10247
28187	3810.134437
28600	3810.182315
29023	3810.246407
29023	3810.277474
29445	3810.310336
29445	3810.342472
29865	3810.374532
30271	3810.4224
30651	3810.486237
30651	3810.517545
31035	3810.55054
31035	3810.581696
31397	3810.612683
31724	3810.662275
31724	3810.692683
32048	3810.726266
32048	3810.75859
32328	3810.790562
32590	3810.838438
32590	3810.870601
32823	3810.902628
33020	3810.966314
33020	3810.998645
33188	3811.030622
33188	3811.063254
33321	3811.094764
33414	3811.142698
33476	3811.206475
33476	3811.238704
33512	3811.27027
33512	3811.300759
33499	3811.332713
33449	3811.382352
33361	3811.446321
33361	3811.477873
33238	3811.510393
33238	3811.540886
33095	3811.572684
32919	3811.622505
32689	3811.686305
32689	3811.716811
32443	3811.750262
32443	3811.781899
32163	3811.812812
31855	3811.86241
31855	3811.893832
31525	3811.926396
31525	3811.956837
31182	3811.990362
30802	3812.038433
30802	3812.068974
30418	3812.102416
30418	3812.133082
30014	3812.166451
30014	3812.197036
29599	3812.230299
29599	3812.262284
29181	3812.293913
28759	3812.342341
28335	3812.406344
28335	3812.437955
27930	3812.470236
27930	3812.500942
27533	3812.532978
27151	3812.582453
26795	3812.646429
26795	3812.677965
26450	3812.710442
26450	3812.742186
26121	3812.773141
25836	3812.822411
25540	3812.886306
25540	3812.917125
25301	3812.950307
25301	3812.982206
25081	3813.013179
24883	3813.062334
24883	3813.093101
24715	3813.126324
24715	3813.158121
24585	3813.190196
24487	3813.238238
24487	3813.270173
24429	3813.302359
24429	3813.334195
24396	3813.366405
24396	3813.398164
24400	3813.429184
24430	3813.478368
24489	3813.542723
24489	3813.574322
24574	3813.606779
24574	3813.637327
24695	3813.6692
24842	3813.718557
25020	3813.782357
25020	3813.813338
25233	3813.846243
25233	3813.877284
25462	3813.909936
25722	3813.958376
25722	3813.990351
26019	3814.022682
26324	3814.086319
26324	3814.118352
26670	3814.150324
27032	3814.198371
27032	3814.229378
27414	3814.263058
27414	3814.294474
27804	3814.326516
27804	3814.358422
28204	3814.390424
28622	3814.438303
28622	3814.469434
29049	3814.502253
29049	3814.534449
29472	3814.566303
29472	3814.598481
29878	3814.629981
30302	3814.678406
30688	3814.742349
30688	3814.773449
31070	3814.806329
31070	3814.837573
31416	3814.869495
31755	3814.918366
32068	3814.982373
32068	3815.014698
32347	3815.046521
32347	3815.078667
32617	3815.109645
32844	3815.158409
32844	3815.189552
33040	3815.222288
33210	3815.286339
33210	3815.317608
33335	3815.348601
33444	3815.398501
33444	3815.430586
33491	3815.462416
33491	3815.492922
33513	3815.526556
33513	3815.558647
33505	3815.589702
33445	3815.638266
33445	3815.668626
33372	3815.70232
33372	3815.734815
33256	3815.766303
33256	3815.797713
33095	3815.829661
32909	3815.878425
32684	3815.942303
32684	3815.972896
32431	3816.006787
32431	3816.039171
32153	3816.069911
31833	3816.118486
31505	3816.182333
31505	3816.212815
31136	3816.246317
31136	3816.276784
30764	3816.307914
30371	3816.358494
30371	3816.390811
29967	3816.42288
29553	3816.486383
29553	3816.516894
29141	3816.548022
28706	3816.598558
28706	3816.628968
28295	3816.662402
28295	3816.692933
27879	3816.726532
27879	3816.756882
27470	3816.789027
27105	3816.838266
27105	3816.869976
26736	3816.902349
26736	3816.93397
26411	3816.96646
26411	3816.996931
26080	3817.028969
25783	3817.078378
25516	3817.142279
25516	3817.174014
25276	3817.206242
25276	3817.238052
25058	3817.270007
24879	3817.31843
24712	3817.382276
24712	3817.414034
24590	3817.446368
24590	3817.478077
24487	3817.510062
24428	3817.558426
24428	3817.590078
24398	3817.622348
24384	3817.68622
24384	3817.718144
24409	3817.750181
24475	3817.798359
24475	3817.829162
24563	3817.862313
24563	3817.893212
24687	3817.92634
24687	3817.958162
24831	3817.989254
25019	3818.038278
25019	3818.070237
25233	3818.102406
25233	3818.133255
25477	3818.166415
25477	3818.197258
25747	3818.228275
26044	3818.278375
26356	3818.342331
26356	3818.374259
26706	3818.406361
26706	3818.438256
27051	3818.470254
27438	3818.518354
27834	3818.582304
27834	3818.614344
28240	3818.646345
28240	3818.678288
28638	3818.709462
29069	3818.75839
29069	3818.790374
29490	3818.822432
29910	3818.886304
29910	3818.918417
30306	3818.950384
30697	3818.998533
30697	3819.030403
31072	3819.062476
31072	3819.094385
31431	3819.126511
31431	3819.158484
31755	3819.190489
32079	3819.238341
32079	3819.270529
32352	3819.302471
32612	3819.366425
32612	3819.398501
32837	3819.429538
33024	3819.47838
33193	3819.542351
33193	3819.574537
33314	3819.606569
33314	3819.638536
33419	3819.67056
33468	3819.718327
33508	3819.782375
33508	3819.814104
33484	3819.846349
33484	3819.878616
33431	3819.910624
33352	3819.958362
33352	3819.990656
33222	3820.022616
33066	3820.086389
33066	3820.117781
32865	3820.148784
32644	3820.198315
32644	3820.229696
32396	3820.262391
32396	3820.294717
32105	3820.326734
31801	3820.374401
31471	3820.438376
31471	3820.46874
31119	3820.502291
31119	3820.533765
30740	3820.566461
30740	3820.596846
30353	3820.627941
29951	3820.678386
29522	3820.74227
29522	3820.772855
29101	3820.803852
28673	3820.85455
28246	3820.918609
28246	3820.951051
27849	3820.982841
27448	3821.030473
27448	3821.062883
27065	3821.094952
26724	3821.158373
26724	3821.188952
26376	3821.222205
26047	3821.27042
26047	3821.301109
25757	3821.334494
25757	3821.365022
25482	3821.398358
25482	3821.428991
25247	3821.462491
25247	3821.492976
25034	3821.524005
24847	3821.574347
24702	3821.638371
24702	3821.669013
24575	3821.702413
24575	3821.733128
24496	3821.764071
24432	3821.814336
24385	3821.8784
24385	3821.909177
24406	3821.942586
24406	3821.973065
24418	3822.004162
24506	3822.054227
24590	3822.118554
24590	3822.150129
24711	3822.182441
24711	3822.214144
24862	3822.245195
25038	3822.294369
25038	3822.326114
25264	3822.35835
25264	3822.390198
25495	3822.422409
25772	3822.470489
25772	3822.502229
26061	3822.534442
26061	3822.565301
26376	3822.598598
26376	3822.629303
26723	3822.662394
26723	3822.693235
27080	3822.725262
27467	3822.774165
27859	3822.838538
27859	3822.869281
28273	3822.902325
28273	3822.934313
28699	3822.966315
29116	3823.014287
29542	3823.078383
29542	3823.110423
29953	3823.1424
29953	3823.174423
30363	3823.20635
30750	3823.254245
31128	3823.318394
31128	3823.350336
31479	3823.382379
31479	3823.414493
31808	3823.446501
32123	3823.494432
32123	3823.525127
32399	3823.55832
32399	3823.590455
32649	3823.622372
32870	3823.670548
32870	3823.701471
33045	3823.734356
33045	3823.765508
33212	3823.798427
33212	3823.830043
33339	3823.862527
33339	3823.894524
33424	3823.925671
33476	3823.97426
33507	3824.038195
33507	3824.068591
33470	3824.102424
33470	3824.135183
33419	3824.166508
33341	3824.214181
33202	3824.278356
33202	3824.309733
33058	3824.34256
33058	3824.374605
32853	3824.405722
32621	3824.454416
32373	3824.518602
32373	3824.550647
32089	3824.582705
31768	3824.630266
31768	3824.661659
31443	3824.69427
31443	3824.724726
31089	3824.758281
31089	3824.78882
30702	3824.822313
30308	3824.870416
30308	3824.902667
29895	3824.934799
29477	3824.998276
29477	3825.029905
29060	3825.062289
29060	3825.093759
28626	3825.125777
28203	3825.174328
27802	3825.238453
27802	3825.269978
27407	3825.302287
27407	3825.333864
27023	3825.365777
26669	3825.414508
26336	3825.478284
26336	3825.509883
26031	3825.542365
26031	3825.572957
25733	3825.604938
25471	3825.65447
25242	3825.71829
25242	3825.749971
25023	3825.782261
25023	3825.812969
24833	3825.845031
24682	3825.894415
24682	3825.924973
24553	3825.958454
24553	3825.989969
24460	3826.022506
24417	3826.070227
24417	3826.10117
24378	3826.134336
24378	3826.166015
24379	3826.198292
24379	3826.229102
24411	3826.262332
24411	3826.293127
24482	3826.324051
24571	3826.374354
24697	3826.438288
24697	3826.469179
24858	3826.502385
24858	3826.53409
25036	3826.565097
25259	3826.614345
25516	3826.678352
25516	3826.710568
25779	3826.741225
26102	3826.790243
26416	3826.854254
26416	3826.886225
26768	3826.918468
26768	3826.949621
27128	3826.981208
27513	3827.030461
27513	3827.06223
27891	3827.094437
27891	3827.126194
28317	3827.158508
28317	3827.190288
28726	3827.222291
29147	3827.27034
29147	3827.3023
29594	3827.334376
29594	3827.365405
29994	3827.398356
29994	3827.430276
30402	3827.460663
30805	3827.51043
31164	3827.574311
31164	3827.604844
31520	3827.638264
31520	3827.669374
31839	3827.701025
32155	3827.750366
32405	3827.814466
32405	3827.84552
32678	3827.878437
32678	3827.910555
32895	3827.941439
33063	3827.990388
33234	3828.05446
33234	3828.086599
33341	3828.118469
33341	3828.149456
33427	3828.181477
33475	3828.230357
33475	3828.262508
33484	3828.294501
33484	3828.327092
33459	3828.358356
33459	3828.389622
33403	3828.420578
33304	3828.470364
33304	3828.502527
33169	3828.534512
33169	3828.566561
33003	3828.598536
33003	3828.630575
32815	3828.662552
32574	3828.71031
32327	3828.774217
32327	3828.804572
32024	3828.838303
32024	3828.869752
31707	3828.900217
31360	3828.950475
31001	3829.014282
31001	3829.044861
30624	3829.078256
30624	3829.110124
30218	3829.140764
29810	3829.190376
29389	3829.254286
29389	3829.284816
28954	3829.318306
28954	3829.348754
28543	3829.379764
28133	3829.430486
28133	3829.46182
27718	3829.494928
27718	3829.525766
27332	3829.55837
27332	3829.588752
26962	3829.620912
26608	3829.670298
26608	3829.701824
26280	3829.734415
26280	3829.766236
25962	3829.798282
25962	3829.829003
25674	3829.859931
25415	3829.910435
25181	3829.974406
25181	3830.004954
24977	3830.038563
24977	3830.068952
24788	3830.100531
24634	3830.150481
24502	3830.214307
24502	3830.244976
24415	3830.278381
24415	3830.309943
24361	3830.340934
24352	3830.390596
24355	3830.454219
24355	3830.485992
24406	3830.518593
24406	3830.551031
24481	3830.583069
24572	3830.630595
24572	3830.663144
24703	3830.695002
24864	3830.758265
24864	3830.790014
25050	3830.822029
25281	3830.870553
25281	3830.901068
25532	3830.934514
25532	3830.966114
25815	3830.998489
25815	3831.030105
26117	3831.062061
26442	3831.110311
26795	3831.174304
26795	3831.206091
27142	3831.238334
27142	3831.270114
27518	3831.302151
27927	3831.350235
28348	3831.414274
28348	3831.446208
28771	3831.47845
28771	3831.509245
29207	3831.540181
29630	3831.590414
30042	3831.654455
30042	3831.68624
30457	3831.718374
30457	3831.750212
30845	3831.781291
31218	3831.830467
31218	3831.86136
31549	3831.894431
31549	3831.925981
31884	3831.958386
31884	3831.989405
32179	3832.02145
32453	3832.070345
32453	3832.102352
32705	3832.134381
32705	3832.166423
32914	3832.19846
32914	3832.230343
33098	3832.262362
33242	3832.310357
33364	3832.374355
33364	3832.405917
33440	3832.438579
33440	3832.470424
33483	3832.501446
33488	3832.550396
33465	3832.614411
33465	3832.646425
33405	3832.678545
33405	3832.71047
33298	3832.742876
33177	3832.790257
32999	3832.854346
32999	3832.885567
32793	3832.918483
32793	3832.950991
32556	3832.982551
32299	3833.030321
32299	3833.062528
31997	3833.094553
31682	3833.158282
31682	3833.189574
31341	3833.220651
30973	3833.270429
30973	3833.302617
30584	3833.334345
30584	3833.365627
30182	3833.398461
30182	3833.42898
29765	3833.459767
29341	3833.510477
28916	3833.574294
28916	3833.605236
28500	3833.638336
28500	3833.668809
28088	3833.700781
27696	3833.750431
27302	3833.814443
27302	3833.844825
26928	3833.878385
26928	3833.909905
26579	3833.940802
26238	3833.990397
25942	3834.054364
25942	3834.084835
25642	3834.118279
25642	3834.149927
25402	3834.181327
25152	3834.23038
25152	3834.260817
24946	3834.294434
24946	3834.324989
24786	3834.355969
24648	3834.406383
24538	3834.470373
24538	3834.501869
24464	3834.534679
24464	3834.565903
24414	3834.597038
24371	3834.646453
24397	3834.710274
24397	3834.742278
24426	3834.774428
24426	3834.805928
24502	3834.837025
24623	3834.886318
24729	3834.950483
24729	3834.980978
24915	3835.014377
24915	3835.045918
25113	3835.077138
25327	3835.126377
25327	3835.158011
25578	3835.190327
25857	3835.254689
25857	3835.286217
26155	3835.318079
26484	3835.366384
26484	3835.398076
26829	3835.43035
26829	3835.462159
27193	3835.494414
27193	3835.525139
27591	3835.556856
27997	3835.60642
28405	3835.670243
28405	3835.702191
28823	3835.734313
28823	3835.766145
29257	3835.798126
29676	3835.84649
30098	3835.910274
30098	3835.94221
30491	3835.974367
30491	3836.006214
30871	3836.037759
31228	3836.086346
31576	3836.150496
31576	3836.181944
31908	3836.214436
31908	3836.245287
32215	3836.277256
32485	3836.326387
32485	3836.358378
32729	3836.390338
32940	3836.454248
32940	3836.485234
33113	3836.516706
33288	3836.566447
33288	3836.598324
33380	3836.630582
33380	3836.66145
33466	3836.694554
33466	3836.725441
33491	3836.757069
33514	3836.806325
33469	3836.87043
33469	3836.901389
33405	3836.934404
33405	3836.966369
33303	3836.998428
33153	3837.046296
32984	3837.110612
32984	3837.142459
32776	3837.174348
32776	3837.205632
32543	3837.237629
32283	3837.286236
31968	3837.350574
31968	3837.382188
31649	3837.414491
31649	3837.446635
31308	3837.477622
30935	3837.526422
30935	3837.557528
30548	3837.590339
30150	3837.654504
30150	3837.686652
29736	3837.718687
29311	3837.766384
29311	3837.798633
28882	3837.830692
28882	3837.861716
28458	3837.894339
28458	3837.926322
28049	3837.957691
27647	3838.006344
27254	3838.07041
27254	3838.101815
26885	3838.134329
26885	3838.1658
26530	3838.198069
26200	3838.246355
25893	3838.310381
25893	3838.341785
25601	3838.374506
25601	3838.406706
25355	3838.437221
25128	3838.486382
24918	3838.550384
24918	3838.58178
24753	3838.614395
24753	3838.644781
24601	3838.676773
24496	3838.726461
24496	3838.758776
24414	3838.790815
24364	3838.854309
24364	3838.885826
24353	3838.917829
24356	3838.966505
24356	3838.996849
24394	3839.030367
24394	3839.06246
24491	3839.094401
24491	3839.125924
24600	3839.156951
24741	3839.206405
24907	3839.270393
24907	3839.301978
25103	3839.334327
25103	3839.364939
25323	3839.396087
25583	3839.446295
25867	3839.510425
25867	3839.541939
26173	3839.574906
26173	3839.606002
26506	3839.638089
26846	3839.686408
27212	3839.750417
27212	3839.781681
27611	3839.814511
27611	3839.84521
28016	3839.876098
28403	3839.926323
28403	3839.958104
28859	3839.99038
29278	3840.054456
29278	3840.085133
29708	3840.116126
30135	3840.166312
30135	3840.198132
30514	3840.230316
30514	3840.262174
30896	3840.294463
30896	3840.325281
31270	3840.356791
31612	3840.406308
31953	3840.470268
31953	3840.501257
32236	3840.534746
32236	3840.566522
32507	3840.597245
32745	3840.64648
32951	3840.710259
32951	3840.742393
33133	3840.774397
33133	3840.806277
33277	3840.838371
33396	3840.886327
33460	3840.950301
33460	3840.982367
33493	3841.014523
33493	3841.046294
33500	3841.078279
33464	3841.126463
33464	3841.158272
33398	3841.190405
33299	3841.254322
33299	3841.286446
33149	3841.317505
32965	3841.366385
32965	3841.397391
32759	3841.430427
32759	3841.461484
32518	3841.494441
32518	3841.525474
32235	3841.556479
31953	3841.60621
31620	3841.670504
31620	3841.702434
31260	3841.73437
31260	3841.765649
30894	3841.796586
30513	3841.846335
30119	3841.910376
30119	3841.942651
29709	3841.974461
29285	3842.022406
28855	3842.086347
28855	3842.118617
28423	3842.150453
28423	3842.181556
28025	3842.212725
27619	3842.262349
27619	3842.294616
27221	3842.326566
26859	3842.390336
26493	3842.438363
26493	3842.469812
26184	3842.502257
26184	3842.53273
25869	3842.566631
25869	3842.597708
25587	3842.630832
25587	3842.661797
25340	3842.694289
25113	3842.742504
24917	3842.806352
24917	3842.837781
24748	3842.870269
24748	3842.900848
24603	3842.932721
24502	3842.98248
24418	3843.046373
24418	3843.076766
24371	3843.110371
24371	3843.141911
24361	3843.173781
24383	3843.222375
24417	3843.286466
24417	3843.316957
24502	3843.350282
24502	3843.381795
24612	3843.412668
24750	3843.46242
24750	3843.49287
24925	3843.526611
24925	3843.55794
25116	3843.590534
25343	3843.638509
25343	3843.668904
25613	3843.702433
25613	3843.733003
25890	3843.766427
25890	3843.79701
26207	3843.830357
26207	3843.861035
26530	3843.892949
26889	3843.942269
27264	3844.006308
27264	3844.037104
27641	3844.070423
27641	3844.10105
28056	3844.132991
28461	3844.182357
28884	3844.246264
28884	3844.278052
29313	3844.310365
29313	3844.341096
29727	3844.37207
30144	3844.422483
30549	3844.486461
30549	3844.517133
30925	3844.550357
30925	3844.581145
31301	3844.61143
31636	3844.662401
31636	3844.693566
31955	3844.726338
31955	3844.758095
32249	3844.790456
32521	3844.838349
32521	3844.869205
32763	3844.902364
32763	3844.933194
32958	3844.966416
32958	3844.9982
33128	3845.030421
33128	3845.062316
33278	3845.094802
33380	3845.14237
33449	3845.20638
33449	3845.237323
33484	3845.270402
33484	3845.302267
33484	3845.333368
33452	3845.382458
33394	3845.446323
33394	3845.477709
33264	3845.510458
33264	3845.541787
33139	3845.573307
32937	3845.622442
32721	3845.68639
32721	3845.718375
32480	3845.750235
32480	3845.782335
32193	3845.813401
31890	3845.8624
31890	3845.894338
31552	3845.92694
31552	3845.958482
31217	3845.990985
30833	3846.038368
30833	3846.070503
30453	3846.102483
30453	3846.13453
30046	3846.166462
29627	3846.2304
29627	3846.262901
29204	3846.293535
28774	3846.342401
28352	3846.40641
28352	3846.438631
27939	3846.470331
27939	3846.501485
27553	3846.53357
27156	3846.582343
26797	3846.646426
26797	3846.678539
26447	3846.710491
26447	3846.741644
26116	3846.772726
25822	3846.822327
25538	3846.886497
25538	3846.917576
25289	3846.950479
25289	3846.982677
25068	3847.01375
24868	3847.062442
24868	3847.093918
24706	3847.126524
24706	3847.158688
24560	3847.19068
24457	3847.238496
24457	3847.270723
24393	3847.302374
24393	3847.333655
24350	3847.366513
24350	3847.39874
24340	3847.430392
24340	3847.462255
24367	3847.493372
24404	3847.542304
24499	3847.606384
24499	3847.637742
24604	3847.670411
24604	3847.701802
24762	3847.733771
24934	3847.782411
25144	3847.84643
25144	3847.877958
25385	3847.910545
25385	3847.940939
25632	3847.972834
25924	3848.022404
26230	3848.086487
26230	3848.117005
26574	3848.15044
26574	3848.180933
26930	3848.21203
27302	3848.262408
27302	3848.292896
27696	3848.326478
27696	3848.358004
28089	3848.390362
28511	3848.438605
28511	3848.470913
28931	3848.503082
29350	3848.566362
29350	3848.597019
29778	3848.630395
29778	3848.661061
30195	3848.693005
30581	3848.742483
30964	3848.806394
30964	3848.838047
31311	3848.870273
31311	3848.902073
31650	3848.934046
31962	3848.982338
32258	3849.04628
32258	3849.078228
32521	3849.110355
32521	3849.142151
32756	3849.174139
32962	3849.222342
33139	3849.286369
33139	3849.318171
33278	3849.350317
33278	3849.382194
33387	3849.413891
33456	3849.462485
33456	3849.494222
33500	3849.526398
33500	3849.558243
33489	3849.589271
33441	3849.638484
33441	3849.669247
33363	3849.702376
33363	3849.734274
33251	3849.766363
33251	3849.797276
33082	3849.828282
32897	3849.878442
32667	3849.942338
32667	3849.974307
32418	3850.006356
32418	3850.037434
32142	3850.068294
31847	3850.11839
31507	3850.182418
31507	3850.214479
31165	3850.246388
31165	3850.278404
30795	3850.310748
30410	3850.358492
30410	3850.389785
30002	3850.422582
29596	3850.48631
29596	3850.518432
29175	3850.550432
28751	3850.598415
28751	3850.629289
28322	3850.662555
28322	3850.693454
27905	3850.726503
27905	3850.757532
27509	3850.788897
27119	3850.838405
27119	3850.870517
26755	3850.902486
26755	3850.934598
26410	3850.966495
26410	3850.997545
26088	3851.029553
25784	3851.07846
25525	3851.14254
25525	3851.174572
25285	3851.206555
25066	3851.254392
25066	3851.286575
24869	3851.318608
24726	3851.382286
24726	3851.41364
24576	3851.446581
24576	3851.478721
24499	3851.510619
24430	3851.558555
24430	3851.590067
24392	3851.622279
24381	3851.686321
24381	3851.718705
24419	3851.750686
24465	3851.798382
24465	3851.829701
24556	3851.862499
24556	3851.894694
24677	3851.926422
24677	3851.958731
24829	3851.990754
25007	3852.038356
25007	3852.068848
25204	3852.102346
25204	3852.133815
25450	3852.166526
25450	3852.198829
25709	3852.230825
25996	3852.278448
26311	3852.34233
26311	3852.372852
26650	3852.406357
26650	3852.436807
26990	3852.467848
27384	3852.518339
27769	3852.582316
27769	3852.613925
28178	3852.646452
28178	3852.676955
28601	3852.707889
29024	3852.758579
29024	3852.789935
29442	3852.822417
29857	3852.886278
29857	3852.917036
30257	3852.947961
30652	3852.998355
30652	3853.029975
31028	3853.062445
31028	3853.092926
31377	3853.12643
31377	3853.158037
31712	3853.190025
32029	3853.238459
32029	3853.270021
32302	3853.302392
32302	3853.333028
32568	3853.366294
32568	3853.397079
32787	3853.429061
32988	3853.478501
33150	3853.542298
33150	3853.573112
33288	3853.606511
33288	3853.638056
33385	3853.669065
33441	3853.718549
33467	3853.782348
33467	3853.813324
33469	3853.846446
33469	3853.878223
33414	3853.909291
33334	3853.958488
33334	3853.989162
33210	3854.022552
33055	3854.086328
33055	3854.117188
32878	3854.148246
32653	3854.198306
32653	3854.230297
32402	3854.2624
32402	3854.294218
32117	3854.326443
32117	3854.358275
31803	3854.390315
31475	3854.438353
31475	3854.470272
31122	3854.502316
31122	3854.533268
30735	3854.566447
30735	3854.59835
30352	3854.629336
29961	3854.678395
29541	3854.742457
29541	3854.774382
29133	3854.806349
29133	3854.838461
28700	3854.869486
28286	3854.918405
27866	3854.982384
27866	3855.014558
27486	3855.046299
27486	3855.077437
27116	3855.107935
26749	3855.158469
26749	3855.190505
26418	3855.222488
26093	3855.286327
26093	3855.31752
25807	3855.349045
25506	3855.398436
25506	3855.4296
25266	3855.462438
25266	3855.494666
25055	3855.526453
25055	3855.558533
24866	3855.591049
24706	3855.638349
24706	3855.669519
24580	3855.70231
24580	3855.73461
24482	3855.766589
24416	3855.814537
24416	3855.846608
24376	3855.878631
24366	3855.942704
24366	3855.973325
24402	3856.006286
24402	3856.036717
24465	3856.068637
24563	3856.118359
24675	3856.182349
24675	3856.21378
24831	3856.246376
24831	3856.278766
25019	3856.310821
25220	3856.358587
25220	3856.389843
25466	3856.422374
25740	3856.486273
25740	3856.516774
26028	3856.547737
26362	3856.598434
26362	3856.628834
26689	3856.662439
26689	3856.693722
27050	3856.726543
27050	3856.758935
27440	3856.790966
27828	3856.838348
27828	3856.868851
28239	3856.902295
28239	3856.933868
28647	3856.966371
28647	3856.996836
29077	3857.028889
29501	3857.078342
29911	3857.142419
29911	3857.172939
30314	3857.20489
30703	3857.254358
31083	3857.318227
31083	3857.348976
31439	3857.382376
31439	3857.413962
31773	3857.444964
32074	3857.494749
32074	3857.527341
32356	3857.558469
32356	3857.588939
32604	3857.622529
32838	3857.670506
32838	3857.70213
33022	3857.734302
33022	3857.764999
33183	3857.798393
33183	3857.830079
33311	3857.862574
33311	3857.893105
33401	3857.925636
33462	3857.974482
33488	3858.038372
33488	3858.069118
33468	3858.102348
33468	3858.133221
33428	3858.164132
33333	3858.214303
33209	3858.278381
33209	3858.310157
33060	3858.342355
33060	3858.373224
32856	3858.404276
32643	3858.454349
32389	3858.518302
32389	3858.55052
32110	3858.582319
32110	3858.614186
31790	3858.64624
31443	3858.694422
31443	3858.726664
31094	3858.758472
31094	3858.790232
30715	3858.822489
30321	3858.870397
30321	3858.902305
29916	3858.934426
29916	3858.966302
29509	3858.998324
29509	3859.030314
29074	3859.06234
29074	3859.094297
28651	3859.126348
28224	3859.174396
27819	3859.238426
27819	3859.269339
27411	3859.302366
27411	3859.334408
27039	3859.366382
26680	3859.414482
26318	3859.478322
26318	3859.509021
26024	3859.542376
26024	3859.574495
25715	3859.606433
25445	3859.654458
25203	3859.718365
25203	3859.749442
25010	3859.782335
25010	3859.814497
24824	3859.845601
24670	3859.894368
24670	3859.925564
24553	3859.958437
24553	3859.990525
24444	3860.022651
24393	3860.070514
24393	3860.102691
24370	3860.13473
24370	3860.166574
24365	3860.198566
24408	3860.262554
24408	3860.29469
24481	3860.326639
24568	3860.374238
24702	3860.43848
24702	3860.470003
24866	3860.502433
24866	3860.534717
25044	3860.566117
25253	3860.614409
25487	3860.678378
25487	3860.708807
25752	3860.742899
25752	3860.773338
26051	3860.805707
26377	3860.854362
26712	3860.918316
26712	3860.949851
27070	3860.982475
27070	3861.013841
27450	3861.046258
27849	3861.094369
27849	3861.125874
28256	3861.158402
28256	3861.189798
28684	3861.222348
29118	3861.270543
29118	3861.302817
29529	3861.334812
29940	3861.398392
29940	3861.430053
30341	3861.462306
30341	3861.492888
30745	3861.52386
31105	3861.574888
31482	3861.638344
31482	3861.669019
31811	3861.702404
31811	3861.733995
32123	3861.765906
32415	3861.814532
32668	3861.878316
32668	3861.909969
32894	3861.942364
32894	3861.973974
33088	3862.005957
33236	3862.054437
33356	3862.118456
33356	3862.148999
33443	3862.182361
33443	3862.214075
33501	3862.246057
33509	3862.294424
33509	3862.325148
33494	3862.35832
33494	3862.390066
33437	3862.422315
33351	3862.4704
33351	3862.501213
33228	3862.534333
33228	3862.565117
33071	3862.59833
33071	3862.630133
32868	3862.662509
32868	3862.694243
32644	3862.725138
32372	3862.774377
32075	3862.838387
32075	3862.870522
31773	3862.902358
31773	3862.933263
31418	3862.964188
31082	3863.014471
30691	3863.078281
30691	3863.110262
30296	3863.142431
30296	3863.173333
29883	3863.204942
29465	3863.25448
29034	3863.318488
29034	3863.349355
28601	3863.382221
28601	3863.413335
28197	3863.443774
27786	3863.494964
27786	3863.525451
27386	3863.558547
27386	3863.590283
27002	3863.622352
26648	3863.670441
26648	3863.701591
26307	3863.734412
26307	3863.76694
25989	3863.798378
25989	3863.830386
25703	3863.862469
25703	3863.893413
25433	3863.924363
25193	3863.974343
24994	3864.03837
24994	3864.070569
24820	3864.102571
24820	3864.134424
24663	3864.16484
24538	3864.214249
24451	3864.278423
24451	3864.310458
24396	3864.342548
24361	3864.39085
24361	3864.421605
24360	3864.454398
24392	3864.518408
24392	3864.549581
24457	3864.582482
24457	3864.613677
24554	3864.64559
24682	3864.694347
24682	3864.725513
